//Version: PianoFingering_v170101
186	14.37500	14.49896	E3	80	80	1	-1
187	14.50000	14.62396	D3	80	80	1	-1
188	14.62500	14.74896	C3	80	80	1	-1
189	14.75000	14.87396	A#2	80	80	1	-1
190	14.87500	14.99896	A2	80	80	1	-1
191	15.00000	15.12396	G2	80	80	1	-1
192	15.00000	15.12396	G1	80	80	1	-1
193	15.12500	15.24896	D4	80	80	1	-1
194	15.25000	15.37396	C4	80	80	1	-1
195	15.25000	15.37396	G2	80	80	1	-1
196	15.25000	15.37396	G1	80	80	1	-1
197	15.37500	15.49896	A#3	80	80	1	-1
198	15.50000	15.62396	A3	80	80	1	-1
199	15.50000	15.62396	G2	80	80	1	-1
200	15.50000	15.62396	G1	80	80	1	-1
201	15.62500	15.74896	G3	80	80	1	-1
202	15.75000	15.87396	F#3	80	80	1	-1
203	15.75000	15.87396	G2	80	80	1	-1
204	15.75000	15.87396	G1	80	80	1	-1
205	15.87500	15.99896	E3	80	80	1	-1
206	16.00000	16.12396	D3	80	80	1	-1
207	16.00000	16.12396	G2	80	80	1	-1
208	16.00000	16.12396	G1	80	80	1	-1
209	16.12500	16.24896	C3	80	80	1	-1
210	16.25000	16.37396	A#2	80	80	1	-1
211	16.25000	16.37396	G2	80	80	1	-1
212	16.25000	16.37396	G1	80	80	1	-1
213	16.37500	16.49896	A2	80	80	1	-1
214	16.50000	16.62396	G2	80	80	1	-1
215	16.50000	16.62396	G1	80	80	1	-1
216	16.62500	16.74896	G4	80	80	1	-1
217	16.75000	16.87396	F4	80	80	1	-1
218	16.75000	16.87396	G2	80	80	1	-1
219	16.75000	16.87396	G1	80	80	1	-1
220	16.87500	16.99896	D#4	80	80	1	-1
221	17.00000	17.12396	D4	80	80	1	-1
222	17.00000	17.12396	G2	80	80	1	-1
223	17.00000	17.12396	G1	80	80	1	-1
224	17.12500	17.24896	C4	80	80	1	-1
225	17.25000	17.37396	A#3	80	80	1	-1
226	17.25000	17.37396	G2	80	80	1	-1
227	17.25000	17.37396	G1	80	80	1	-1
228	17.37500	17.49896	A3	80	80	1	-1
229	17.50000	17.62396	G3	80	80	1	-1
230	17.50000	17.62396	G2	80	80	1	-1
231	17.50000	17.62396	G1	80	80	1	-1
